0.00000000e+00 		 0.00000000e+00
2.65065407e-35 		 5.43115552e-35
1.07672705e-35 		 -5.83123569e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.37531616e-36 		 -3.32698075e-35
1.46385138e-35 		 -3.99961232e-35
0.00000000e+00 		 0.00000000e+00
-2.40701510e-35 		 -5.28539035e-35
-6.49142534e-35 		 -4.80180741e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.08617404e-34 		 -2.27291168e-36
-1.17821180e-34 		 -2.54875559e-35
0.00000000e+00 		 0.00000000e+00
-9.00429548e-35 		 2.09387431e-36
-6.90092111e-35 		 1.98534544e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.80014398e-35 		 1.16280358e-34
-4.55175451e-35 		 7.96142320e-35
0.00000000e+00 		 0.00000000e+00
-1.80856421e-35 		 8.37379420e-35
2.09128418e-35 		 5.32126743e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
6.65963846e-35 		 2.49373403e-35
7.71202738e-35 		 8.94717207e-36
0.00000000e+00 		 0.00000000e+00
3.16933879e-35 		 -2.18285380e-35
-4.90208201e-36 		 -9.51243430e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-7.33384492e-35 		 -8.56689050e-35
-5.47731498e-35 		 -9.64293872e-35
0.00000000e+00 		 0.00000000e+00
-7.49663442e-35 		 -4.34709735e-35
-1.09417152e-34 		 -2.52867210e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.20078231e-34 		 5.54918373e-35
-1.18908857e-34 		 3.23006387e-35
0.00000000e+00 		 0.00000000e+00
-6.25067897e-35 		 6.97551651e-35
-4.07442201e-35 		 6.85477020e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
3.22217830e-35 		 1.15275313e-34
2.40287555e-35 		 4.91905205e-35
0.00000000e+00 		 0.00000000e+00
3.73700380e-35 		 3.74857504e-35
3.26728530e-35 		 -1.67489157e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
6.51067808e-35 		 -5.45531461e-35
3.79069018e-35 		 -4.24238559e-35
0.00000000e+00 		 0.00000000e+00
-2.02844320e-35 		 -1.88919808e-35
-6.77303130e-35 		 -9.21342437e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.14395714e-34 		 -2.61481183e-35
-3.51631923e-35 		 -4.85250067e-35
0.00000000e+00 		 0.00000000e+00
-8.75058877e-35 		 7.29920561e-36
-6.67260498e-35 		 5.35768660e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-5.19968099e-35 		 9.06182176e-35
-7.21131435e-35 		 4.80229564e-35
0.00000000e+00 		 0.00000000e+00
-1.83266435e-35 		 5.06415749e-35
6.30338363e-36 		 1.42065866e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
5.12524522e-35 		 2.94325833e-35
7.71832871e-36 		 -5.89025753e-36
0.00000000e+00 		 0.00000000e+00
-2.69435135e-35 		 3.34469084e-35
-1.08229678e-35 		 -4.57307582e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.17352136e-35 		 -1.77922626e-36
-1.20786842e-35 		 -9.01576464e-36
0.00000000e+00 		 0.00000000e+00
-4.74324708e-35 		 -2.77203530e-35
-5.89792255e-35 		 1.08495969e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.49649007e-35 		 -6.49521879e-36
-3.05691894e-35 		 -1.45645481e-35
0.00000000e+00 		 0.00000000e+00
-3.20569689e-35 		 1.32453669e-35
-2.00639480e-35 		 -4.26102865e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.83295875e-35 		 5.61467697e-35
-3.98320427e-35 		 1.89050329e-35
0.00000000e+00 		 0.00000000e+00
-4.24349256e-35 		 8.58633145e-36
-2.06382336e-35 		 7.79490408e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
4.80918591e-37 		 3.71363706e-35
-2.67135539e-35 		 2.94906595e-35
0.00000000e+00 		 0.00000000e+00
-1.93816279e-35 		 4.19124971e-35
-3.46372952e-36 		 -3.72726313e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.19904153e-35 		 -1.21713809e-35
2.25355627e-35 		 -1.53764517e-35
0.00000000e+00 		 0.00000000e+00
-2.68958031e-35 		 7.44623625e-36
-4.68346612e-35 		 5.22845072e-37
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-8.00389290e-35 		 -9.21311669e-36
-6.63738220e-35 		 -1.71760146e-35
0.00000000e+00 		 0.00000000e+00
-5.08080314e-35 		 -9.59150087e-36
-6.71588932e-35 		 1.32390327e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.96576664e-35 		 6.93225755e-35
-5.32153306e-35 		 3.45005171e-35
0.00000000e+00 		 0.00000000e+00
-3.55755537e-35 		 5.52431422e-35
-7.31855779e-36 		 2.36243788e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
1.06536270e-35 		 3.28551721e-35
1.99138192e-35 		 8.79951814e-36
0.00000000e+00 		 0.00000000e+00
4.01318485e-36 		 7.37542534e-36
-5.31301607e-36 		 -4.04217640e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.44812769e-35 		 -9.88395729e-36
-1.71476062e-35 		 -2.84104408e-35
0.00000000e+00 		 0.00000000e+00
-4.23579525e-35 		 1.94719210e-37
-7.80431212e-35 		 -1.79792577e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.72132512e-35 		 2.55061121e-35
-6.61683017e-35 		 -2.23709788e-35
0.00000000e+00 		 0.00000000e+00
-5.42524530e-35 		 1.68549541e-35
-4.85717776e-35 		 1.63639103e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.40201201e-35 		 6.64197349e-35
-3.10485459e-35 		 3.02753471e-35
0.00000000e+00 		 0.00000000e+00
-4.42003845e-35 		 4.07329319e-35
-2.21099574e-35 		 1.12087347e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
1.90833301e-35 		 1.31799479e-35
1.85160162e-35 		 3.14864410e-35
0.00000000e+00 		 0.00000000e+00
1.23607187e-35 		 1.35115140e-35
-2.94218272e-35 		 -2.28515365e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.49588548e-35 		 -8.52535652e-36
-1.62024786e-35 		 -5.10432430e-35
0.00000000e+00 		 0.00000000e+00
-3.43591844e-35 		 -3.21335042e-35
-3.91313522e-35 		 -2.87227615e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-8.14768832e-35 		 3.65335262e-35
-7.47070802e-35 		 1.90021905e-35
0.00000000e+00 		 0.00000000e+00
-9.00191450e-35 		 1.79300841e-35
-6.83443445e-35 		 1.25083561e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.77297143e-35 		 5.69210220e-35
-1.25965039e-35 		 5.04106728e-35
0.00000000e+00 		 0.00000000e+00
4.65843786e-36 		 7.07940727e-35
-1.51679678e-35 		 1.32840248e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.54570927e-36 		 1.12660117e-35
2.81091979e-35 		 -3.03436543e-35
0.00000000e+00 		 0.00000000e+00
9.65602150e-36 		 -3.17498092e-35
-5.12603159e-36 		 -2.44705275e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.32214193e-35 		 -1.69254375e-35
-5.74465316e-35 		 -4.93487391e-35
0.00000000e+00 		 0.00000000e+00
-6.93176243e-35 		 -2.47596548e-35
-7.22936336e-35 		 -3.95854839e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.32379388e-35 		 3.75759366e-35
-6.08705825e-35 		 3.52562891e-35
0.00000000e+00 		 0.00000000e+00
-7.42546616e-35 		 5.67801321e-35
-7.54245833e-35 		 3.51012125e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.31893001e-35 		 7.06562480e-35
-3.04071794e-35 		 3.97197515e-35
0.00000000e+00 		 0.00000000e+00
3.28397079e-35 		 3.57560860e-35
2.48128214e-35 		 4.82416055e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
1.49261168e-35 		 1.62365828e-35
2.36050036e-35 		 -3.20850085e-35
0.00000000e+00 		 0.00000000e+00
-1.37516245e-35 		 -4.98871100e-35
-1.44055356e-35 		 -5.50547512e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.29571551e-35 		 -2.70857973e-35
-6.34725669e-35 		 -3.92016443e-35
0.00000000e+00 		 0.00000000e+00
-7.60066112e-35 		 -1.37449362e-35
-8.44971090e-35 		 -1.99442267e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-8.46788058e-35 		 3.23900185e-35
-5.74603092e-35 		 4.22926404e-35
0.00000000e+00 		 0.00000000e+00
-3.42428675e-36 		 6.53742869e-35
-2.24787057e-35 		 4.11165520e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
4.29618562e-35 		 6.60200049e-35
3.05906031e-35 		 5.47783275e-36
0.00000000e+00 		 0.00000000e+00
-1.32524240e-36 		 1.34261705e-35
-7.69038203e-36 		 -2.55338035e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.73085767e-35 		 -4.39326798e-35
-4.06185395e-35 		 -3.89694273e-35
0.00000000e+00 		 0.00000000e+00
-3.71913416e-35 		 -3.69359816e-35
-5.12178700e-35 		 -3.65021045e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.82467487e-35 		 1.27856168e-35
-5.12444474e-35 		 1.02032673e-35
0.00000000e+00 		 0.00000000e+00
-6.62084468e-35 		 3.03436897e-35
-8.09519551e-35 		 1.42365906e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.07215181e-35 		 3.87405497e-35
-1.63622727e-37 		 1.84736619e-35
0.00000000e+00 		 0.00000000e+00
1.46804467e-37 		 2.57089743e-35
-1.24471478e-35 		 1.60146262e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.57000672e-35 		 4.40212326e-35
-5.59012218e-36 		 -5.41272741e-36
0.00000000e+00 		 0.00000000e+00
-9.61525459e-36 		 -1.94102663e-35
6.66279614e-36 		 -2.93572187e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
1.00396047e-36 		 -1.17674460e-36
-3.41386342e-35 		 5.91158958e-36
0.00000000e+00 		 0.00000000e+00
-6.90567085e-35 		 1.68846556e-35
-5.30257575e-35 		 -3.18272123e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.90462585e-35 		 3.89766052e-36
-2.78078325e-35 		 -7.62740303e-37
0.00000000e+00 		 0.00000000e+00
-3.32020575e-35 		 2.59172517e-35
-7.90971088e-35 		 2.18912048e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.72868837e-35 		 6.05780589e-35
-6.40716979e-35 		 1.64961394e-35
0.00000000e+00 		 0.00000000e+00
-1.83401275e-35 		 2.92478307e-35
1.25099229e-35 		 2.17992746e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
2.80962039e-35 		 3.52254457e-35
6.95852208e-36 		 1.80292471e-35
0.00000000e+00 		 0.00000000e+00
-3.60308112e-36 		 9.77661086e-36
6.45826339e-36 		 -3.76671717e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.66261851e-35 		 -3.41931305e-35
-2.70214042e-35 		 -3.09848381e-35
0.00000000e+00 		 0.00000000e+00
-3.18971219e-35 		 -2.81388428e-35
-8.21776906e-35 		 -1.65523785e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.66564953e-35 		 2.10006721e-35
-6.81515182e-35 		 -8.65865508e-36
0.00000000e+00 		 0.00000000e+00
-4.10037975e-35 		 4.81708320e-35
-2.14987167e-35 		 2.67546365e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.93306295e-35 		 6.25322122e-35
-2.29619495e-35 		 3.29001140e-35
0.00000000e+00 		 0.00000000e+00
-3.44133122e-35 		 1.63712781e-35
-2.53051032e-35 		 -1.31419968e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.62657731e-39 		 1.24859067e-35
-1.27573944e-35 		 -9.35262883e-36
0.00000000e+00 		 0.00000000e+00
-1.83827335e-35 		 2.64392390e-35
-1.06491310e-35 		 -2.09511795e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.59973310e-35 		 -5.85046234e-36
-3.17120637e-35 		 -1.34556407e-35
0.00000000e+00 		 0.00000000e+00
-2.44420663e-35 		 -2.04373419e-35
-5.38014416e-35 		 -3.03519595e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.32767735e-35 		 1.35293522e-35
-4.98447640e-35 		 -2.29959761e-35
0.00000000e+00 		 0.00000000e+00
-4.68367825e-35 		 5.72003117e-36
-2.61210688e-35 		 1.99680905e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.27395856e-35 		 3.76860359e-35
-5.82931694e-35 		 2.11802569e-35
0.00000000e+00 		 0.00000000e+00
-5.55758557e-35 		 2.18826918e-35
-3.00949421e-35 		 -2.13561874e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
2.75976173e-36 		 2.22461376e-35
1.52679928e-35 		 2.22697472e-35
0.00000000e+00 		 0.00000000e+00
-2.73265845e-36 		 2.91165580e-35
-2.51250472e-35 		 -9.71601350e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.59639079e-35 		 -2.72483637e-35
-2.60585438e-35 		 -6.29120618e-35
0.00000000e+00 		 0.00000000e+00
-3.12201072e-35 		 -8.71730586e-36
-4.81415848e-35 		 -1.86000368e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.98280003e-35 		 4.39120268e-35
-4.80893186e-35 		 2.16531614e-35
0.00000000e+00 		 0.00000000e+00
-6.45161513e-35 		 3.23869888e-35
-5.49156897e-35 		 9.90751063e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.63053975e-35 		 3.57414248e-35
-8.58396024e-36 		 1.04456129e-35
0.00000000e+00 		 0.00000000e+00
-6.06492042e-36 		 4.34300377e-35
-1.44322403e-35 		 -1.55218091e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.99802687e-35 		 1.07514318e-35
-7.80252073e-36 		 -1.69722368e-35
0.00000000e+00 		 0.00000000e+00
-4.27899375e-35 		 -2.34062565e-35
-4.73355354e-35 		 -4.71366563e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.67365222e-35 		 2.02076960e-35
-6.13857790e-35 		 -1.54128625e-35
0.00000000e+00 		 0.00000000e+00
-2.39623703e-35 		 3.10378301e-35
-1.86872246e-35 		 -2.60028968e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.16195107e-35 		 4.64538260e-35
-2.26789143e-36 		 9.94913377e-36
0.00000000e+00 		 0.00000000e+00
-1.46130781e-35 		 9.76884975e-36
-3.19313599e-35 		 -1.77372453e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.59759504e-35 		 -6.69440601e-36
-3.09778846e-35 		 -1.32812019e-35
0.00000000e+00 		 0.00000000e+00
-1.25006687e-35 		 3.77110244e-35
-3.14016400e-35 		 -2.06280782e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.74766533e-35 		 4.24499766e-35
9.70808359e-36 		 3.43664720e-36
0.00000000e+00 		 0.00000000e+00
-3.17588504e-35 		 -1.41300991e-35
-2.92844996e-35 		 1.22786573e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.21193278e-35 		 -2.75644900e-36
-6.26621390e-35 		 -1.56597526e-36
0.00000000e+00 		 0.00000000e+00
-2.75081945e-35 		 1.27703554e-35
-4.33482175e-35 		 -2.07301626e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.03815051e-35 		 3.24860144e-35
-4.98142194e-36 		 3.92238615e-36
0.00000000e+00 		 0.00000000e+00
-3.03700798e-35 		 2.88933217e-35
-3.46329348e-35 		 2.14710557e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.55284691e-35 		 1.29186508e-35
-3.97196289e-36 		 6.98890261e-37
0.00000000e+00 		 0.00000000e+00
4.96298949e-36 		 -6.72697002e-36
-2.37036273e-35 		 -9.66245194e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.92753258e-35 		 3.36544242e-35
-3.48045646e-35 		 -3.69011507e-35
0.00000000e+00 		 0.00000000e+00
-6.55227156e-35 		 -1.34823126e-35
-1.86379341e-35 		 -2.42898897e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.25371888e-35 		 1.38170204e-35
-3.32031780e-35 		 3.06345720e-35
0.00000000e+00 		 0.00000000e+00
-1.82922579e-35 		 4.07298903e-35
-4.76985647e-35 		 3.63751962e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.86038718e-35 		 3.44384587e-35
-1.99951716e-36 		 1.04256491e-35
0.00000000e+00 		 0.00000000e+00
-2.18998055e-35 		 1.19322420e-35
-4.49538604e-35 		 -9.79974251e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.15373086e-35 		 2.69737188e-35
-1.94004093e-35 		 9.02263234e-36
0.00000000e+00 		 0.00000000e+00
-1.30660562e-35 		 1.20633935e-36
-2.35867086e-35 		 -5.77776717e-37
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.32847214e-36 		 2.77526256e-35
-7.14720946e-36 		 1.17360270e-36
0.00000000e+00 		 0.00000000e+00
-3.33664257e-35 		 -1.28429713e-36
-3.38884835e-35 		 -3.30968760e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.88806692e-35 		 -1.59308011e-35
-2.70817305e-35 		 -1.61544584e-35
0.00000000e+00 		 0.00000000e+00
-5.13192253e-35 		 7.47082925e-36
-6.98621218e-35 		 -2.08551485e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-5.27487912e-35 		 5.07186063e-35
-4.24788558e-35 		 2.29098710e-35
0.00000000e+00 		 0.00000000e+00
-3.93928294e-35 		 4.36759288e-35
-3.58489609e-35 		 1.40247820e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
5.48697597e-36 		 4.30545364e-35
1.43165536e-35 		 1.47592147e-35
0.00000000e+00 		 0.00000000e+00
-2.63023139e-36 		 1.87603274e-35
1.21121834e-36 		 -1.81104055e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.68713080e-35 		 -1.21353501e-35
-2.53056740e-35 		 -3.96672419e-35
0.00000000e+00 		 0.00000000e+00
-2.87962681e-35 		 -4.96587141e-35
-5.38942614e-35 		 -3.92334287e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-5.63422956e-35 		 2.68067646e-35
-7.11481497e-35 		 -1.79413266e-37
0.00000000e+00 		 0.00000000e+00
-5.27687677e-35 		 5.32469102e-35
-3.00779403e-35 		 1.73638665e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.49454609e-35 		 5.93893514e-35
-2.15028878e-35 		 4.33887323e-35
0.00000000e+00 		 0.00000000e+00
-8.92599705e-36 		 3.98994415e-35
-8.23899808e-36 		 -9.97959322e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
1.93556990e-35 		 -1.14726353e-36
2.44836553e-35 		 -2.71256272e-35
0.00000000e+00 		 0.00000000e+00
-2.72865615e-35 		 -1.78220392e-35
-2.74740614e-35 		 -2.25889286e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-6.37431607e-35 		 8.04348361e-36
-6.25533640e-35 		 -6.53323053e-37
0.00000000e+00 		 0.00000000e+00
-5.96510537e-35 		 9.55349360e-37
-6.09770291e-35 		 -4.79191718e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.44613708e-35 		 3.77806623e-35
-3.34098693e-35 		 1.30817060e-35
0.00000000e+00 		 0.00000000e+00
-2.35199590e-35 		 1.96614574e-35
-3.82975567e-35 		 2.45873671e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.73966148e-35 		 1.48043888e-35
-2.15417235e-35 		 1.89075412e-35
0.00000000e+00 		 0.00000000e+00
-6.10521232e-36 		 1.19172808e-35
-2.03190338e-35 		 -2.58482117e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.04819026e-35 		 7.96935762e-38
-3.32893772e-35 		 -7.91427996e-36
0.00000000e+00 		 0.00000000e+00
-3.10448999e-35 		 -4.97920777e-36
-4.05953090e-35 		 -2.85635524e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.74814874e-35 		 1.60144995e-35
-4.06866818e-35 		 -6.74710807e-36
0.00000000e+00 		 0.00000000e+00
-3.10891872e-35 		 2.56022463e-35
-2.77756207e-35 		 7.96629304e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.98438665e-35 		 6.54136416e-36
-2.08914066e-35 		 1.05532701e-35
0.00000000e+00 		 0.00000000e+00
-4.14578070e-35 		 8.64269471e-36
-4.16910864e-35 		 9.40641063e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.17692444e-35 		 3.05909772e-35
-6.01271622e-36 		 -2.71750811e-36
0.00000000e+00 		 0.00000000e+00
-1.30469524e-35 		 6.86869279e-36
-8.44828820e-36 		 -1.69865587e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.17248945e-35 		 -2.22745607e-37
-2.62743809e-35 		 -2.63739141e-35
0.00000000e+00 		 0.00000000e+00
-5.35003962e-35 		 -4.01942223e-36
-4.94663417e-35 		 -3.54792143e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.73499065e-35 		 1.43699396e-35
-4.11648611e-35 		 1.95823788e-35
0.00000000e+00 		 0.00000000e+00
-3.55884734e-35 		 3.11787272e-35
-5.16797226e-35 		 1.29142290e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-1.99005291e-35 		 3.61395734e-35
-1.81689234e-35 		 2.06728458e-35
0.00000000e+00 		 0.00000000e+00
6.80466202e-36 		 3.74322196e-35
-6.95133323e-36 		 1.32950717e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.54982498e-35 		 1.01669332e-35
-1.44817433e-35 		 -1.66835088e-35
0.00000000e+00 		 0.00000000e+00
-3.93879921e-35 		 -1.58289723e-35
-3.15781138e-35 		 -2.85658271e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.76735650e-35 		 2.20652035e-35
-3.43280835e-35 		 4.23304236e-36
0.00000000e+00 		 0.00000000e+00
-4.06093812e-35 		 -1.32774882e-36
-3.82499501e-35 		 -2.34043348e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-3.74638152e-35 		 3.89499484e-36
-2.90286996e-35 		 7.85053515e-36
0.00000000e+00 		 0.00000000e+00
-3.07944267e-35 		 -1.95022050e-37
-4.22310825e-35 		 -1.54285842e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.12581946e-35 		 3.70630691e-35
-3.95906681e-35 		 1.88211762e-35
0.00000000e+00 		 0.00000000e+00
-4.45948334e-35 		 2.39393052e-35
-4.49167091e-35 		 8.45821466e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-2.30874041e-35 		 3.43843754e-35
-2.23932087e-36 		 7.96212543e-36
0.00000000e+00 		 0.00000000e+00
2.88299624e-36 		 3.62476706e-35
3.45888174e-36 		 1.77357050e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
9.69372764e-36 		 1.41264322e-35
1.51052019e-35 		 -4.50387101e-35
0.00000000e+00 		 0.00000000e+00
-2.16710998e-35 		 -5.20686838e-35
-1.48100400e-35 		 -4.65270843e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.34686055e-35 		 -1.00095857e-35
-6.35117674e-35 		 -1.96911870e-35
0.00000000e+00 		 0.00000000e+00
-8.66601034e-35 		 -5.95835164e-36
-7.49903735e-35 		 -2.26330967e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.93729886e-35 		 3.96570729e-35
-6.08802323e-35 		 5.34599653e-35
0.00000000e+00 		 0.00000000e+00
-3.14316827e-35 		 7.65852329e-35
-2.48875726e-35 		 3.28782334e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-9.25488261e-36 		 2.65777385e-35
1.83327911e-35 		 1.12035886e-35
0.00000000e+00 		 0.00000000e+00
8.75060725e-36 		 -4.80931214e-36
-8.49214653e-36 		 -3.86196326e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
2.22564233e-36 		 -1.27679518e-35
-4.08620426e-37 		 -5.63287701e-35
0.00000000e+00 		 0.00000000e+00
-3.03603207e-35 		 -1.38082202e-36
-3.25717700e-35 		 -3.31866938e-35
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-5.10425323e-35 		 8.94971821e-36
-5.64874704e-35 		 9.88472865e-36
0.00000000e+00 		 0.00000000e+00
-4.46590436e-35 		 1.32224042e-35
-3.32306743e-35 		 -8.19557876e-36
0.00000000e+00 		 0.00000000e+00
0.00000000e+00 		 0.00000000e+00
-4.92249063e-35 		 1.58311344e-35
-4.21037144e-35 		 -3.22236554e-36
0.00000000e+00 		 0.00000000e+00
-3.59855518e-35 		 1.27113512e-35
-3.33761042e-35 		 6.01877524e-36
0.00000000e+00 		 0.00000000e+00
